tab	measurements
analysts	citations	description	dir_csd	dir_dec	dir_inc	experiment	instrument_codes	magn_moment	magn_x_sigma	magn_y_sigma	magn_z_sigma	meas_n_orient	meas_temp	measurement	method_codes	quality	sequence	software_packages	specimen	standard	treat_ac_field	treat_dc_field	treat_dc_field_phi	treat_dc_field_theta	treat_step_num	treat_temp
	This study		2.1	142.0	49.5	CF-93a_LP-DIR-T	hargrave 2020-11-25 19:19:39	1.11e-07	6.569999999999999e-10	3.5700000000000003e-09	1.8600000000000002e-09	8	273	CF-93a_LP-DIR-T-1129	LT-T-Z:LP-DIR-T	g	1129	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	8	823.0
	This study		3.4	140.5	48.2	CF-93a_LP-DIR-T	hargrave 2020-11-27 16:49:46	1.0900000000000001e-07	2.35e-09	5.8499999999999994e-09	1.62e-09	8	273	CF-93a_LP-DIR-T-1130	LT-T-Z:LP-DIR-T	g	1130	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	9	833.0
	This study		1.5	139.3	50.1	CF-93a_LP-DIR-T	hargrave 2020-12-09 14:49:49	1.0099999999999999e-07	2.1899999999999997e-09	1.51e-09	1.16e-09	8	273	CF-93a_LP-DIR-T-1131	LT-T-Z:LP-DIR-T	g	1131	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	10	843.0
	This study		2.7	142.7	51.1	CF-93a_LP-DIR-T	hargrave 2020-12-10 13:28:03	9.38e-08	3.5399999999999998e-09	2.6800000000000003e-09	7.47e-10	8	273	CF-93a_LP-DIR-T-1132	LT-T-Z:LP-DIR-T	g	1132	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	11	853.0
	This study		3.8	137.5	53.6	CF-93a_LP-DIR-T	hargrave 2020-12-10 21:58:46	8.42e-08	4.870000000000001e-09	2.59e-09	1.11e-09	8	273	CF-93a_LP-DIR-T-1133	LT-T-Z:LP-DIR-T	g	1133	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	12	863.0
	This study		3.8	145.9	54.3	CF-93a_LP-DIR-T	hargrave 2020-12-11 10:23:19	8.3e-08	2.07e-09	5.1e-09	4.99e-10	8	273	CF-93a_LP-DIR-T-1134	LT-T-Z:LP-DIR-T	g	1134	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	13	873.0
	This study		1.2	135.2	54.8	CF-93a_LP-DIR-T	hargrave 2020-12-11 23:37:20	7.52e-08	5.26e-10	1.59e-09	3.8899999999999995e-10	8	273	CF-93a_LP-DIR-T-1135	LT-T-Z:LP-DIR-T	g	1135	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	14	883.0
	This study		1.1	138.7	55.1	CF-93a_LP-DIR-T	hargrave 2020-12-14 00:24:38	7.06e-08	4.74e-10	1.3e-09	3.09e-10	8	273	CF-93a_LP-DIR-T-1136	LT-T-Z:LP-DIR-T	g	1136	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	15	893.0
	This study		1.3	140.3	58.0	CF-93a_LP-DIR-T	hargrave 2020-12-14 21:10:22	6.12e-08	4.77e-10	1.3e-09	3.17e-10	8	273	CF-93a_LP-DIR-T-1137	LT-T-Z:LP-DIR-T	g	1137	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	16	903.0
	This study		1.2	134.1	57.6	CF-93a_LP-DIR-T	hargrave 2020-12-18 16:00:52	5.32e-08	6.769999999999999e-10	9.85e-10	1.34e-10	8	273	CF-93a_LP-DIR-T-1138	LT-T-Z:LP-DIR-T	g	1138	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	17	913.0
	This study		1.8	137.6	57.0	CF-93a_LP-DIR-T	hargrave 2020-12-18 21:21:33	5.0999999999999993e-08	1.55e-09	6.27e-10	1.5699999999999997e-10	8	273	CF-93a_LP-DIR-T-1139	LT-T-Z:LP-DIR-T	g	1139	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	18	923.0
	This study		2.3	131.4	56.3	CF-93a_LP-DIR-T	hargrave 2020-12-19 19:43:05	4.3899999999999996e-08	1.7399999999999998e-09	5.19e-10	2.68e-10	8	273	CF-93a_LP-DIR-T-1140	LT-T-Z:LP-DIR-T	g	1140	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	19	933.0
	This study		3.3	132.7	59.1	CF-93a_LP-DIR-T	hargrave 2020-12-20 14:31:21	3.95e-08	1.23e-09	1.9699999999999996e-09	1.79e-10	8	273	CF-93a_LP-DIR-T-1141	LT-T-Z:LP-DIR-T	g	1141	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	20	937.0
	This study		28.2	123.3	57.4	CF-93a_LP-DIR-T	hargrave 2020-12-22 14:42:39	1.8999999999999998e-08	6.01e-09	9.159999999999999e-09	1.71e-08	8	273	CF-93a_LP-DIR-T-1142	LT-T-Z:LP-DIR-T	g	1142	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	21	941.0
	This study		2.7	129.8	55.8	CF-93a_LP-DIR-T	hargrave 2020-12-22 15:35:33	3.84e-08	1.6399999999999997e-09	5.81e-10	6.02e-10	8	273	CF-93a_LP-DIR-T-1143	LT-T-Z:LP-DIR-T	g	1143	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	22	941.0
	This study		3.3	131.7	61.7	CF-93a_LP-DIR-T	hargrave 2020-12-29 13:13:50	3.16e-08	1.84e-09	3.17e-10	1.74e-10	8	273	CF-93a_LP-DIR-T-1144	LT-T-Z:LP-DIR-T	g	1144	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	23	945.0
	This study		1.8	130.0	60.2	CF-93a_LP-DIR-T	hargrave 2020-12-29 20:34:02	2.67e-08	8.830000000000001e-10	3.71e-10	7.900000000000001e-11	8	273	CF-93a_LP-DIR-T-1145	LT-T-Z:LP-DIR-T	g	1145	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	24	947.0
	This study		2.2	133.6	63.3	CF-93a_LP-DIR-T	hargrave 2021-01-01 14:43:11	2.5899999999999997e-08	1.67e-10	1.06e-09	9.28e-11	8	273	CF-93a_LP-DIR-T-1146	LT-T-Z:LP-DIR-T	g	1146	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	25	949.0
	This study		3.1	113.3	57.0	CF-93a_LP-DIR-T	hargrave 2021-01-01 22:20:31	1.89e-08	1.07e-09	1.36e-10	6.55e-11	8	273	CF-93a_LP-DIR-T-1147	LT-T-Z:LP-DIR-T	g	1147	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	26	951.0
	This study		2.4	163.6	73.6	CF-93a_LP-DIR-T	hargrave 2021-01-02 16:44:44	1.32e-08	5.13e-10	1.7e-10	1.21e-10	8	273	CF-93a_LP-DIR-T-1148	LT-T-Z:LP-DIR-T	g	1148	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	27	953.0
	This study		1.7	182.6	68.3	CF-93a_LP-DIR-T	hargrave 2021-01-03 14:06:10	8.07e-09	1.4e-10	1.94e-10	2.2100000000000003e-11	8	273	CF-93a_LP-DIR-T-1149	LT-T-Z:LP-DIR-T	g	1149	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	28	955.0
	This study		2.8	318.4	12.3	CF-93a_LP-DIR-T	hargrave 2021-01-03 20:09:33	1.24e-09	4.96e-11	9.350000000000001e-11	5.54e-11	8	273	CF-93a_LP-DIR-T-1150	LT-T-Z:LP-DIR-T	g	1150	pmagpy-4.2.24-1	CF-93a	u	0	0	0.0	0.0	29	958.0
	This study		4.1	161.1	22.8	CF-94a_LP-DIR-T	hargrave 2020-10-09 15:54:10	8.35e-07	3.8e-09	5.1299999999999996e-08	3.04e-08	8	273	CF-94a_LP-DIR-T-1151	LT-NO:LP-DIR-T	g	1151	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	0	273.0
	This study		1.4	159.2	22.9	CF-94a_LP-DIR-T	hargrave 2020-10-13 18:31:42	7.84e-07	8.55e-09	6.57e-09	1.6799999999999998e-08	8	273	CF-94a_LP-DIR-T-1152	LT-T-Z:LP-DIR-T	g	1152	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	1	373.0
	This study		4.9	160.1	34.2	CF-94a_LP-DIR-T	hargrave 2020-10-17 19:11:30	5.67e-07	2.2399999999999997e-09	4.26e-08	2.2400000000000002e-08	8	273	CF-94a_LP-DIR-T-1153	LT-T-Z:LP-DIR-T	g	1153	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	2	473.0
	This study		3.8	153.3	40.8	CF-94a_LP-DIR-T	hargrave 2020-10-30 16:23:49	4.2200000000000005e-07	2.92e-09	2.58e-08	1.06e-08	8	273	CF-94a_LP-DIR-T-1154	LT-T-Z:LP-DIR-T	g	1154	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	3	573.0
	This study		2.7	158.7	43.6	CF-94a_LP-DIR-T	hargrave 2020-11-15 13:16:18	3e-07	1.03e-08	1.95e-09	9.76e-09	8	273	CF-94a_LP-DIR-T-1155	LT-T-Z:LP-DIR-T	g	1155	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	4	673.0
	This study		3.4	157.6	43.9	CF-94a_LP-DIR-T	hargrave 2020-11-15 22:42:17	2.58e-07	4.98e-09	1.14e-08	9.25e-09	8	273	CF-94a_LP-DIR-T-1156	LT-T-Z:LP-DIR-T	g	1156	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	5	723.0
	This study		2.1	160.1	44.3	CF-94a_LP-DIR-T	hargrave 2020-11-19 08:15:28	2.3e-07	8.05e-10	7.79e-09	2.8800000000000004e-09	8	273	CF-94a_LP-DIR-T-1157	LT-T-Z:LP-DIR-T	g	1157	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	6	773.0
	This study		6.9	160.7	45.3	CF-94a_LP-DIR-T	hargrave 2020-11-22 13:47:25	2.0899999999999998e-07	4.0999999999999995e-09	2.44e-08	4.17e-09	8	273	CF-94a_LP-DIR-T-1158	LT-T-Z:LP-DIR-T	g	1158	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	7	798.0
	This study		1.8	155.7	45.1	CF-94a_LP-DIR-T	hargrave 2020-11-25 19:23:14	1.96e-07	7.52e-10	5.479999999999999e-09	2.54e-09	8	273	CF-94a_LP-DIR-T-1159	LT-T-Z:LP-DIR-T	g	1159	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	8	823.0
	This study		2.9	159.7	45.9	CF-94a_LP-DIR-T	hargrave 2020-12-07 17:38:06	1.85e-07	7e-09	3.22e-09	5.320000000000001e-09	8	273	CF-94a_LP-DIR-T-1160	LT-T-Z:LP-DIR-T	g	1160	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	9	833.0
	This study		1.6	154.2	46.6	CF-94a_LP-DIR-T	hargrave 2020-12-09 14:52:49	1.6100000000000003e-07	2.4e-09	2.44e-09	3.09e-09	8	273	CF-94a_LP-DIR-T-1161	LT-T-Z:LP-DIR-T	g	1161	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	10	843.0
	This study		1.7	156.8	48.1	CF-94a_LP-DIR-T	hargrave 2020-12-10 13:31:05	1.49e-07	2e-09	2.97e-09	2.8000000000000003e-09	8	273	CF-94a_LP-DIR-T-1162	LT-T-Z:LP-DIR-T	g	1162	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	11	853.0
	This study		1.0	154.9	48.6	CF-94a_LP-DIR-T	hargrave 2020-12-10 22:01:47	1.1699999999999999e-07	1.1699999999999999e-09	1.0300000000000002e-09	1.36e-09	8	273	CF-94a_LP-DIR-T-1163	LT-T-Z:LP-DIR-T	g	1163	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	12	863.0
	This study		2.3	151.3	48.3	CF-94a_LP-DIR-T	hargrave 2020-12-11 10:27:46	1.1699999999999999e-07	3.24e-09	1.46e-09	3.13e-09	8	273	CF-94a_LP-DIR-T-1164	LT-T-Z:LP-DIR-T	g	1164	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	13	873.0
	This study		3.7	152.4	50.4	CF-94a_LP-DIR-T	hargrave 2020-12-11 23:41:41	1.0300000000000001e-07	7.04e-10	5.98e-09	2.9600000000000005e-09	8	273	CF-94a_LP-DIR-T-1165	LT-T-Z:LP-DIR-T	g	1165	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	14	883.0
	This study		3.7	151.4	50.8	CF-94a_LP-DIR-T	hargrave 2020-12-14 00:28:17	9.009999999999999e-08	8.019999999999999e-10	5.05e-09	2.92e-09	8	273	CF-94a_LP-DIR-T-1166	LT-T-Z:LP-DIR-T	g	1166	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	15	893.0
	This study		6.5	155.1	51.6	CF-94a_LP-DIR-T	hargrave 2020-12-14 21:14:45	7.320000000000001e-08	1.4300000000000002e-09	7.9e-09	2.12e-09	8	273	CF-94a_LP-DIR-T-1167	LT-T-Z:LP-DIR-T	g	1167	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	16	903.0
	This study		2.3	150.6	52.0	CF-94a_LP-DIR-T	hargrave 2020-12-18 16:05:16	6.16e-08	1.4000000000000001e-09	1.1699999999999999e-09	1.7300000000000002e-09	8	273	CF-94a_LP-DIR-T-1168	LT-T-Z:LP-DIR-T	g	1168	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	17	913.0
	This study		2.4	149.2	55.2	CF-94a_LP-DIR-T	hargrave 2020-12-18 21:25:55	5.38e-08	9.629999999999999e-10	1.57e-09	1.4400000000000002e-09	8	273	CF-94a_LP-DIR-T-1169	LT-T-Z:LP-DIR-T	g	1169	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	18	923.0
	This study		72.0	151.5	49.5	CF-94a_LP-DIR-T	hargrave 2020-12-19 19:46:40	2.19e-08	1.3400000000000001e-08	7.26e-09	1.78e-08	8	273	CF-94a_LP-DIR-T-1170	LT-T-Z:LP-DIR-T	g	1170	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	19	933.0
	This study		2.2	150.4	51.4	CF-94a_LP-DIR-T	hargrave 2020-12-19 20:10:51	4.38e-08	1.25e-09	6.710000000000001e-10	1.0400000000000001e-09	8	273	CF-94a_LP-DIR-T-1171	LT-T-Z:LP-DIR-T	g	1171	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	20	933.0
	This study		2.6	148.6	54.5	CF-94a_LP-DIR-T	hargrave 2020-12-20 14:35:42	3.6600000000000003e-08	6.55e-10	1.26e-09	8.699999999999999e-10	8	273	CF-94a_LP-DIR-T-1172	LT-T-Z:LP-DIR-T	g	1172	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	21	937.0
	This study		4.8	129.4	51.8	CF-94a_LP-DIR-T	hargrave 2020-12-22 14:43:55	3.17e-08	2.28e-09	1.21e-09	8.28e-10	8	273	CF-94a_LP-DIR-T-1173	LT-T-Z:LP-DIR-T	g	1173	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	22	941.0
	This study		2.8	156.1	48.0	CF-94a_LP-DIR-T	hargrave 2020-12-29 13:15:06	2.75e-08	7.399999999999999e-10	1.11e-09	5.95e-10	8	273	CF-94a_LP-DIR-T-1174	LT-T-Z:LP-DIR-T	g	1174	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	23	945.0
	This study		4.2	145.3	53.6	CF-94a_LP-DIR-T	hargrave 2020-12-29 20:35:29	2.2400000000000002e-08	7.16e-10	1.4300000000000002e-09	5.55e-10	8	273	CF-94a_LP-DIR-T-1175	LT-T-Z:LP-DIR-T	g	1175	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	24	947.0
	This study		1.6	141.2	53.2	CF-94a_LP-DIR-T	hargrave 2021-01-01 14:44:33	1.8999999999999998e-08	2.34e-10	2.26e-10	4.97e-10	8	273	CF-94a_LP-DIR-T-1176	LT-T-Z:LP-DIR-T	g	1176	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	25	949.0
	This study		1.8	165.9	57.6	CF-94a_LP-DIR-T	hargrave 2021-01-01 22:21:58	1.86e-08	1.79e-10	5.18e-10	3.71e-10	8	273	CF-94a_LP-DIR-T-1177	LT-T-Z:LP-DIR-T	g	1177	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	26	951.0
	This study		4.3	161.7	53.9	CF-94a_LP-DIR-T	hargrave 2021-01-02 16:46:13	1.51e-08	1.7e-10	1.0400000000000001e-09	5.07e-10	8	273	CF-94a_LP-DIR-T-1178	LT-T-Z:LP-DIR-T	g	1178	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	27	953.0
	This study		3.2	173.1	52.2	CF-94a_LP-DIR-T	hargrave 2021-01-03 14:09:19	1.03e-08	2.86e-10	4.24e-10	2.86e-10	8	273	CF-94a_LP-DIR-T-1179	LT-T-Z:LP-DIR-T	g	1179	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	28	955.0
	This study		4.1	211.6	56.0	CF-94a_LP-DIR-T	hargrave 2021-01-03 20:10:58	3.04e-09	5.4799999999999994e-11	2.21e-10	2.1899999999999997e-11	8	273	CF-94a_LP-DIR-T-1180	LT-T-Z:LP-DIR-T	g	1180	pmagpy-4.2.24-1	CF-94a	u	0	0	0.0	0.0	29	958.0
	This study		1.3	176.1	37.2	CF-96a_LP-DIR-T	hargrave 2020-10-09 15:55:47	5.13e-07	6.28e-09	5.1900000000000005e-09	7.76e-09	8	273	CF-96a_LP-DIR-T-1181	LT-NO:LP-DIR-T	g	1181	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	0	273.0
	This study		3.9	171.3	38.1	CF-96a_LP-DIR-T	hargrave 2020-10-13 18:34:50	4.970000000000001e-07	5.7799999999999995e-09	3.2900000000000003e-08	4.17e-09	8	273	CF-96a_LP-DIR-T-1182	LT-T-Z:LP-DIR-T	g	1182	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	1	373.0
	This study		51.4	182.2	0.8	CF-96a_LP-DIR-T	hargrave 2020-10-17 19:13:06	2.65e-07	4.9e-09	7.54e-09	3.32e-07	8	273	CF-96a_LP-DIR-T-1183	LT-T-Z:LP-DIR-T	g	1183	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	2	473.0
	This study		1.8	176.5	47.3	CF-96a_LP-DIR-T	hargrave 2020-10-17 20:00:40	4.0799999999999995e-07	8.79e-09	4.56e-09	7.9e-09	8	273	CF-96a_LP-DIR-T-1184	LT-T-Z:LP-DIR-T	g	1184	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	3	473.0
	This study		2.2	178.8	52.6	CF-96a_LP-DIR-T	hargrave 2020-10-30 16:25:34	3.3100000000000004e-07	9.7e-09	2.52e-09	7.57e-09	8	273	CF-96a_LP-DIR-T-1185	LT-T-Z:LP-DIR-T	g	1185	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	4	573.0
	This study		2.6	175.5	55.5	CF-96a_LP-DIR-T	hargrave 2020-11-15 13:17:55	2.57e-07	7.879999999999998e-09	6.14e-09	5.6700000000000005e-09	8	273	CF-96a_LP-DIR-T-1186	LT-T-Z:LP-DIR-T	g	1186	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	5	673.0
	This study		1.9	171.6	56.1	CF-96a_LP-DIR-T	hargrave 2020-11-15 22:43:54	2.3100000000000002e-07	5.579999999999999e-09	2.8199999999999998e-09	4.379999999999999e-09	8	273	CF-96a_LP-DIR-T-1187	LT-T-Z:LP-DIR-T	g	1187	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	6	723.0
	This study		2.0	178.4	56.9	CF-96a_LP-DIR-T	hargrave 2020-11-19 08:17:07	2.1100000000000002e-07	1.8600000000000002e-09	7.1e-09	1.5299999999999999e-09	8	273	CF-96a_LP-DIR-T-1188	LT-T-Z:LP-DIR-T	g	1188	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	7	773.0
	This study		1.1	179.6	56.7	CF-96a_LP-DIR-T	hargrave 2020-11-22 13:49:03	2e-07	1.92e-09	2.9100000000000005e-09	1.3800000000000002e-09	8	273	CF-96a_LP-DIR-T-1189	LT-T-Z:LP-DIR-T	g	1189	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	8	798.0
	This study		0.6	176.3	57.2	CF-96a_LP-DIR-T	hargrave 2020-11-25 19:25:41	1.8800000000000002e-07	1e-09	1.27e-09	1.1199999999999999e-09	8	273	CF-96a_LP-DIR-T-1190	LT-T-Z:LP-DIR-T	g	1190	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	9	823.0
	This study		1.5	176.9	57.6	CF-96a_LP-DIR-T	hargrave 2020-12-07 17:39:38	1.78e-07	2.17e-09	3.8200000000000005e-09	1.8299999999999999e-09	8	273	CF-96a_LP-DIR-T-1191	LT-T-Z:LP-DIR-T	g	1191	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	10	833.0
	This study		2.0	176.0	59.2	CF-96a_LP-DIR-T	hargrave 2020-12-09 14:54:10	1.59e-07	3.11e-09	4.08e-09	2.39e-09	8	273	CF-96a_LP-DIR-T-1192	LT-T-Z:LP-DIR-T	g	1192	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	11	843.0
	This study		1.4	176.9	59.4	CF-96a_LP-DIR-T	hargrave 2020-12-10 13:32:28	1.5199999999999998e-07	2.8199999999999998e-09	1.32e-09	2.0999999999999998e-09	8	273	CF-96a_LP-DIR-T-1193	LT-T-Z:LP-DIR-T	g	1193	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	12	853.0
	This study		3.0	177.5	60.1	CF-96a_LP-DIR-T	hargrave 2020-12-10 22:03:08	1.3800000000000002e-07	2.6600000000000003e-09	6.4e-09	1.7199999999999999e-09	8	273	CF-96a_LP-DIR-T-1194	LT-T-Z:LP-DIR-T	g	1194	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	13	863.0
	This study		2.0	178.1	60.2	CF-96a_LP-DIR-T	hargrave 2020-12-11 10:29:24	1.33e-07	2.48e-09	3.5200000000000003e-09	1.57e-09	8	273	CF-96a_LP-DIR-T-1195	LT-T-Z:LP-DIR-T	g	1195	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	14	873.0
	This study		1.4	176.6	60.8	CF-96a_LP-DIR-T	hargrave 2020-12-11 23:43:16	1.2199999999999998e-07	2.26e-09	1.25e-09	1.6300000000000002e-09	8	273	CF-96a_LP-DIR-T-1196	LT-T-Z:LP-DIR-T	g	1196	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	15	883.0
	This study		1.2	180.9	61.6	CF-96a_LP-DIR-T	hargrave 2020-12-14 00:29:55	1.11e-07	2.0300000000000002e-09	5.57e-10	1.26e-09	8	273	CF-96a_LP-DIR-T-1197	LT-T-Z:LP-DIR-T	g	1197	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	16	893.0
	This study		1.7	181.9	62.5	CF-96a_LP-DIR-T	hargrave 2020-12-14 21:16:21	9.95e-08	1.7699999999999999e-09	1.94e-09	1.25e-09	8	273	CF-96a_LP-DIR-T-1198	LT-T-Z:LP-DIR-T	g	1198	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	17	903.0
	This study		1.9	177.0	63.6	CF-96a_LP-DIR-T	hargrave 2020-12-18 16:06:55	9.26e-08	1.3400000000000001e-09	2.67e-09	9.69e-10	8	273	CF-96a_LP-DIR-T-1199	LT-T-Z:LP-DIR-T	g	1199	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	18	913.0
	This study		2.6	183.3	64.6	CF-96a_LP-DIR-T	hargrave 2020-12-18 21:27:32	8.529999999999999e-08	1.3e-09	3.53e-09	9.48e-10	8	273	CF-96a_LP-DIR-T-1200	LT-T-Z:LP-DIR-T	g	1200	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	19	923.0
	This study		0.9	173.7	64.1	CF-96a_LP-DIR-T	hargrave 2020-12-19 19:48:16	7.72e-08	9.080000000000001e-10	4.31e-10	7.610000000000001e-10	8	273	CF-96a_LP-DIR-T-1201	LT-T-Z:LP-DIR-T	g	1201	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	20	933.0
	This study		1.3	171.9	65.5	CF-96a_LP-DIR-T	hargrave 2020-12-20 14:37:18	7.1e-08	8.87e-10	1.3e-09	5.97e-10	8	273	CF-96a_LP-DIR-T-1202	LT-T-Z:LP-DIR-T	g	1202	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	21	937.0
	This study		1.1	167.0	64.3	CF-96a_LP-DIR-T	hargrave 2020-12-22 14:46:55	6.25e-08	7.330000000000001e-10	8.92e-10	5.84e-10	8	273	CF-96a_LP-DIR-T-1203	LT-T-Z:LP-DIR-T	g	1203	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	22	941.0
	This study		1.3	168.9	66.3	CF-96a_LP-DIR-T	hargrave 2020-12-29 13:18:47	5.5599999999999995e-08	4.29e-10	1.23e-09	3.56e-10	8	273	CF-96a_LP-DIR-T-1204	LT-T-Z:LP-DIR-T	g	1204	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	23	945.0
	This study		1.2	179.4	67.9	CF-96a_LP-DIR-T	hargrave 2020-12-29 20:36:50	5.12e-08	5.02e-10	8.81e-10	4.4699999999999996e-10	8	273	CF-96a_LP-DIR-T-1205	LT-T-Z:LP-DIR-T	g	1205	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	24	947.0
	This study		1.2	172.7	66.0	CF-96a_LP-DIR-T	hargrave 2021-01-01 14:45:55	4.6500000000000006e-08	7.59e-10	5.59e-10	5.71e-10	8	273	CF-96a_LP-DIR-T-1206	LT-T-Z:LP-DIR-T	g	1206	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	25	949.0
	This study		1.5	177.2	65.8	CF-96a_LP-DIR-T	hargrave 2021-01-01 22:23:18	3.8900000000000004e-08	3.3799999999999997e-10	9.130000000000001e-10	4.880000000000001e-10	8	273	CF-96a_LP-DIR-T-1207	LT-T-Z:LP-DIR-T	g	1207	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	26	951.0
	This study		3.0	180.9	66.3	CF-96a_LP-DIR-T	hargrave 2021-01-02 16:47:38	3.21e-08	2.97e-10	1.62e-09	1.8599999999999998e-10	8	273	CF-96a_LP-DIR-T-1208	LT-T-Z:LP-DIR-T	g	1208	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	27	953.0
	This study		2.4	169.9	62.1	CF-96a_LP-DIR-T	hargrave 2021-01-03 14:10:59	2.16e-08	3.85e-10	8.23e-10	1.21e-10	8	273	CF-96a_LP-DIR-T-1209	LT-T-Z:LP-DIR-T	g	1209	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	28	955.0
	This study		2.0	201.3	56.9	CF-96a_LP-DIR-T	hargrave 2021-01-03 20:12:20	7.54e-09	7.54e-11	2.67e-10	2.0899999999999997e-11	8	273	CF-96a_LP-DIR-T-1210	LT-T-Z:LP-DIR-T	g	1210	pmagpy-4.2.24-1	CF-96a	u	0	0	0.0	0.0	29	958.0
